,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2506,19,1,1,3,3,-999,9930.49
19,2506,20,1,2,3,3,-999,9962.0
20,2506,21,1,3,3,3,-999,9992.13
21,2506,22,1,4,3,3,-999,9991.14
22,2506,23,1,5,3,3,-999,9963.08
23,2506,24,1,6,3,3,-999,9950.96
24,2506,25,1,7,3,3,-999,9974.46
25,2506,26,1,8,3,3,-999,10006.4
26,2506,27,1,9,3,3,-999,10026.4
27,2506,28,1,10,3,3,-999,10031.8
28,2506,29,1,11,3,3,-999,10032.2
29,2506,30,1,12,3,3,-999,10018.9
30,2506,31,1,13,3,3,-999,9993.15
31,2506,32,1,14,3,3,-999,9974.54
32,2506,33,1,15,3,3,-999,9986.58
33,2506,34,1,16,3,3,-999,10004.6
34,2506,35,1,17,3,3,-999,9995.18
35,2506,36,1,18,3,3,-999,9951.58
36,2506,37,1,1,5,3,-999,9926.68
37,2506,38,1,2,5,3,-999,9938.68
38,2506,39,1,3,5,3,-999,9936.58
39,2506,40,1,4,5,3,-999,9920.74
40,2506,41,1,5,5,3,-999,9899.19
41,2506,42,1,6,5,3,-999,9899.64
42,2506,43,1,7,5,3,-999,9922.46
43,2506,44,1,8,5,3,-999,9914.96
44,2506,45,1,9,5,3,-999,9907.15
45,2506,46,1,10,5,3,-999,9938.03
46,2506,47,1,11,5,3,-999,9977.78
47,2506,48,1,12,5,3,-999,9992.39
48,2506,49,1,13,5,3,-999,9977.86
49,2506,50,1,14,5,3,-999,9937.79
50,2506,51,1,15,5,3,-999,9897.11
51,2506,52,1,16,5,3,-999,9883.43
52,2506,53,1,17,5,3,-999,9892.04
53,2506,54,1,18,5,3,-999,9910.04
54,2506,55,1,1,3,3,-999,9928.15
55,2506,56,1,2,3,3,-999,9948.22
56,2506,57,1,3,3,3,-999,9975.24
57,2506,58,1,4,3,3,-999,10014.4
58,2506,59,1,5,3,3,-999,10043.6
59,2506,60,1,6,3,3,-999,10051.1
60,2506,61,1,7,3,3,-999,10054.4
61,2506,62,1,8,3,3,-999,10056.0
62,2506,63,1,9,3,3,-999,10053.1
63,2506,64,1,10,3,3,-999,10045.3
64,2506,65,1,11,3,3,-999,10032.5
65,2506,66,1,12,3,3,-999,10021.7
66,2506,67,1,13,3,3,-999,10022.5
67,2506,68,1,14,3,3,-999,10032.1
68,2506,69,1,15,3,3,-999,10047.6
69,2506,70,1,16,3,3,-999,10055.8
70,2506,71,1,17,3,3,-999,10045.8
71,2506,72,1,18,3,3,-999,10024.4
72,2506,73,1,1,5,3,-999,10017.2
73,2506,74,1,2,5,3,-999,10030.9
74,2506,75,1,3,5,3,-999,10026.7
75,2506,76,1,4,5,3,-999,10012.1
76,2506,77,1,5,5,3,-999,9996.61
77,2506,78,1,6,5,3,-999,9975.67
78,2506,79,1,7,5,3,-999,9964.42
79,2506,80,1,8,5,3,-999,9970.27
80,2506,81,1,9,5,3,-999,9969.49
81,2506,82,1,10,5,3,-999,9962.28
82,2506,83,1,11,5,3,-999,9952.28
83,2506,84,1,12,5,3,-999,9933.59
84,2506,85,1,13,5,3,-999,9907.73
85,2506,86,1,14,5,3,-999,9890.02
86,2506,87,1,15,5,3,-999,9894.29
87,2506,88,1,16,5,3,-999,9917.67
88,2506,89,1,17,5,3,-999,9942.19
89,2506,90,1,18,5,3,-999,9958.62
