,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2522,19,1,1,3,3,-999,10049.3
19,2522,20,1,2,3,3,-999,10048.7
20,2522,21,1,3,3,3,-999,10054.8
21,2522,22,1,4,3,3,-999,10071.4
22,2522,23,1,5,3,3,-999,10073.6
23,2522,24,1,6,3,3,-999,10045.8
24,2522,25,1,7,3,3,-999,10004.4
25,2522,26,1,8,3,3,-999,9973.37
26,2522,27,1,9,3,3,-999,9952.12
27,2522,28,1,10,3,3,-999,9935.39
28,2522,29,1,11,3,3,-999,9926.26
29,2522,30,1,12,3,3,-999,9925.07
30,2522,31,1,13,3,3,-999,9931.71
31,2522,32,1,14,3,3,-999,9946.7
32,2522,33,1,15,3,3,-999,9966.77
33,2522,34,1,16,3,3,-999,9987.68
34,2522,35,1,17,3,3,-999,10001.4
35,2522,36,1,18,3,3,-999,10006.1
36,2522,37,1,1,5,3,-999,10008.6
37,2522,38,1,2,5,3,-999,10009.5
38,2522,39,1,3,5,3,-999,10002.0
39,2522,40,1,4,5,3,-999,9992.12
40,2522,41,1,5,5,3,-999,9990.97
41,2522,42,1,6,5,3,-999,9998.73
42,2522,43,1,7,5,3,-999,10011.8
43,2522,44,1,8,5,3,-999,10026.4
44,2522,45,1,9,5,3,-999,10031.3
45,2522,46,1,10,5,3,-999,10026.7
46,2522,47,1,11,5,3,-999,10015.7
47,2522,48,1,12,5,3,-999,10002.8
48,2522,49,1,13,5,3,-999,9993.71
49,2522,50,1,14,5,3,-999,9991.16
50,2522,51,1,15,5,3,-999,9993.21
51,2522,52,1,16,5,3,-999,9993.17
52,2522,53,1,17,5,3,-999,9983.44
53,2522,54,1,18,5,3,-999,9978.02
54,2522,55,1,1,3,3,-999,9985.47
55,2522,56,1,2,3,3,-999,10000.0
56,2522,57,1,3,3,3,-999,10021.9
57,2522,58,1,4,3,3,-999,10046.6
58,2522,59,1,5,3,3,-999,10061.7
59,2522,60,1,6,3,3,-999,10061.3
60,2522,61,1,7,3,3,-999,10040.4
61,2522,62,1,8,3,3,-999,10009.5
62,2522,63,1,9,3,3,-999,9987.09
63,2522,64,1,10,3,3,-999,9975.34
64,2522,65,1,11,3,3,-999,9963.16
65,2522,66,1,12,3,3,-999,9949.04
66,2522,67,1,13,3,3,-999,9938.41
67,2522,68,1,14,3,3,-999,9933.15
68,2522,69,1,15,3,3,-999,9934.89
69,2522,70,1,16,3,3,-999,9942.27
70,2522,71,1,17,3,3,-999,9955.53
71,2522,72,1,18,3,3,-999,9971.36
72,2522,73,1,1,5,3,-999,9980.04
73,2522,74,1,2,5,3,-999,9978.92
74,2522,75,1,3,5,3,-999,9968.58
75,2522,76,1,4,5,3,-999,9950.0
76,2522,77,1,5,5,3,-999,9934.18
77,2522,78,1,6,5,3,-999,9931.24
78,2522,79,1,7,5,3,-999,9941.03
79,2522,80,1,8,5,3,-999,9957.36
80,2522,81,1,9,5,3,-999,9977.46
81,2522,82,1,10,5,3,-999,9997.0
82,2522,83,1,11,5,3,-999,10014.6
83,2522,84,1,12,5,3,-999,10027.0
84,2522,85,1,13,5,3,-999,10031.9
85,2522,86,1,14,5,3,-999,10033.5
86,2522,87,1,15,5,3,-999,10030.3
87,2522,88,1,16,5,3,-999,10025.0
88,2522,89,1,17,5,3,-999,10014.7
89,2522,90,1,18,5,3,-999,9996.94
