,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3391,19,1,1,3,3,-999,9491.94
19,3391,20,1,2,3,3,-999,9488.1
20,3391,21,1,3,3,3,-999,9502.9
21,3391,22,1,4,3,3,-999,9527.35
22,3391,23,1,5,3,3,-999,9533.09
23,3391,24,1,6,3,3,-999,9520.65
24,3391,25,1,7,3,3,-999,9507.66
25,3391,26,1,8,3,3,-999,9498.89
26,3391,27,1,9,3,3,-999,9497.67
27,3391,28,1,10,3,3,-999,9506.25
28,3391,29,1,11,3,3,-999,9522.18
29,3391,30,1,12,3,3,-999,9532.15
30,3391,31,1,13,3,3,-999,9523.96
31,3391,32,1,14,3,3,-999,9512.88
32,3391,33,1,15,3,3,-999,9509.45
33,3391,34,1,16,3,3,-999,9511.16
34,3391,35,1,17,3,3,-999,9512.56
35,3391,36,1,18,3,3,-999,9513.57
36,3391,37,1,1,5,3,-999,9514.83
37,3391,38,1,2,5,3,-999,9513.72
38,3391,39,1,3,5,3,-999,9514.46
39,3391,40,1,4,5,3,-999,9509.89
40,3391,41,1,5,5,3,-999,9501.57
41,3391,42,1,6,5,3,-999,9507.36
42,3391,43,1,7,5,3,-999,9520.62
43,3391,44,1,8,5,3,-999,9519.03
44,3391,45,1,9,5,3,-999,9511.09
45,3391,46,1,10,5,3,-999,9514.6
46,3391,47,1,11,5,3,-999,9512.64
47,3391,48,1,12,5,3,-999,9502.85
48,3391,49,1,13,5,3,-999,9493.78
49,3391,50,1,14,5,3,-999,9491.11
50,3391,51,1,15,5,3,-999,9482.37
51,3391,52,1,16,5,3,-999,9471.61
52,3391,53,1,17,5,3,-999,9474.22
53,3391,54,1,18,5,3,-999,9483.5
54,3391,55,1,1,3,3,-999,9486.12
55,3391,56,1,2,3,3,-999,9485.55
56,3391,57,1,3,3,3,-999,9496.58
57,3391,58,1,4,3,3,-999,9513.33
58,3391,59,1,5,3,3,-999,9519.36
59,3391,60,1,6,3,3,-999,9512.7
60,3391,61,1,7,3,3,-999,9500.64
61,3391,62,1,8,3,3,-999,9498.27
62,3391,63,1,9,3,3,-999,9507.98
63,3391,64,1,10,3,3,-999,9513.71
64,3391,65,1,11,3,3,-999,9514.25
65,3391,66,1,12,3,3,-999,9514.36
66,3391,67,1,13,3,3,-999,9515.46
67,3391,68,1,14,3,3,-999,9517.13
68,3391,69,1,15,3,3,-999,9519.93
69,3391,70,1,16,3,3,-999,9520.16
70,3391,71,1,17,3,3,-999,9516.6
71,3391,72,1,18,3,3,-999,9514.81
72,3391,73,1,1,5,3,-999,9519.01
73,3391,74,1,2,5,3,-999,9522.56
74,3391,75,1,3,5,3,-999,9517.37
75,3391,76,1,4,5,3,-999,9514.56
76,3391,77,1,5,5,3,-999,9517.31
77,3391,78,1,6,5,3,-999,9514.43
78,3391,79,1,7,5,3,-999,9509.67
79,3391,80,1,8,5,3,-999,9514.35
80,3391,81,1,9,5,3,-999,9520.43
81,3391,82,1,10,5,3,-999,9518.25
82,3391,83,1,11,5,3,-999,9515.45
83,3391,84,1,12,5,3,-999,9517.73
84,3391,85,1,13,5,3,-999,9514.64
85,3391,86,1,14,5,3,-999,9500.69
86,3391,87,1,15,5,3,-999,9492.73
87,3391,88,1,16,5,3,-999,9493.57
88,3391,89,1,17,5,3,-999,9491.33
89,3391,90,1,18,5,3,-999,9499.8
