,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3404,19,1,1,3,3,-999,9986.43
19,3404,20,1,2,3,3,-999,9990.45
20,3404,21,1,3,3,3,-999,10000.6
21,3404,22,1,4,3,3,-999,10020.0
22,3404,23,1,5,3,3,-999,10033.9
23,3404,24,1,6,3,3,-999,10037.8
24,3404,25,1,7,3,3,-999,10038.1
25,3404,26,1,8,3,3,-999,10039.5
26,3404,27,1,9,3,3,-999,10037.3
27,3404,28,1,10,3,3,-999,10036.4
28,3404,29,1,11,3,3,-999,10032.1
29,3404,30,1,12,3,3,-999,10022.4
30,3404,31,1,13,3,3,-999,10015.0
31,3404,32,1,14,3,3,-999,10014.2
32,3404,33,1,15,3,3,-999,10021.4
33,3404,34,1,16,3,3,-999,10030.8
34,3404,35,1,17,3,3,-999,10031.0
35,3404,36,1,18,3,3,-999,10018.8
36,3404,37,1,1,5,3,-999,10003.4
37,3404,38,1,2,5,3,-999,9995.53
38,3404,39,1,3,5,3,-999,9997.08
39,3404,40,1,4,5,3,-999,10000.0
40,3404,41,1,5,5,3,-999,9999.94
41,3404,42,1,6,5,3,-999,9993.88
42,3404,43,1,7,5,3,-999,9978.28
43,3404,44,1,8,5,3,-999,9958.35
44,3404,45,1,9,5,3,-999,9950.67
45,3404,46,1,10,5,3,-999,9960.26
46,3404,47,1,11,5,3,-999,9973.62
47,3404,48,1,12,5,3,-999,9974.27
48,3404,49,1,13,5,3,-999,9963.82
49,3404,50,1,14,5,3,-999,9953.66
50,3404,51,1,15,5,3,-999,9952.03
51,3404,52,1,16,5,3,-999,9957.24
52,3404,53,1,17,5,3,-999,9958.51
53,3404,54,1,18,5,3,-999,9951.66
54,3404,55,1,1,3,3,-999,9945.18
55,3404,56,1,2,3,3,-999,9953.47
56,3404,57,1,3,3,3,-999,9977.49
57,3404,58,1,4,3,3,-999,10006.9
58,3404,59,1,5,3,3,-999,10023.6
59,3404,60,1,6,3,3,-999,10021.6
60,3404,61,1,7,3,3,-999,10012.6
61,3404,62,1,8,3,3,-999,10006.3
62,3404,63,1,9,3,3,-999,10008.3
63,3404,64,1,10,3,3,-999,10013.5
64,3404,65,1,11,3,3,-999,10017.7
65,3404,66,1,12,3,3,-999,10021.3
66,3404,67,1,13,3,3,-999,10028.8
67,3404,68,1,14,3,3,-999,10038.4
68,3404,69,1,15,3,3,-999,10048.0
69,3404,70,1,16,3,3,-999,10041.5
70,3404,71,1,17,3,3,-999,10025.6
71,3404,72,1,18,3,3,-999,10011.9
72,3404,73,1,1,5,3,-999,10007.0
73,3404,74,1,2,5,3,-999,10010.7
74,3404,75,1,3,5,3,-999,10019.4
75,3404,76,1,4,5,3,-999,10026.5
76,3404,77,1,5,5,3,-999,10029.1
77,3404,78,1,6,5,3,-999,10020.8
78,3404,79,1,7,5,3,-999,10006.8
79,3404,80,1,8,5,3,-999,9996.58
80,3404,81,1,9,5,3,-999,9994.95
81,3404,82,1,10,5,3,-999,9993.27
82,3404,83,1,11,5,3,-999,9987.85
83,3404,84,1,12,5,3,-999,9978.24
84,3404,85,1,13,5,3,-999,9972.83
85,3404,86,1,14,5,3,-999,9982.84
86,3404,87,1,15,5,3,-999,9992.11
87,3404,88,1,16,5,3,-999,9988.16
88,3404,89,1,17,5,3,-999,9981.31
89,3404,90,1,18,5,3,-999,9994.92
