,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2532,19,1,1,3,3,-999,9951.33
19,2532,20,1,2,3,3,-999,9972.14
20,2532,21,1,3,3,3,-999,10001.9
21,2532,22,1,4,3,3,-999,10040.4
22,2532,23,1,5,3,3,-999,10058.8
23,2532,24,1,6,3,3,-999,10044.8
24,2532,25,1,7,3,3,-999,10014.3
25,2532,26,1,8,3,3,-999,9995.44
26,2532,27,1,9,3,3,-999,9994.81
27,2532,28,1,10,3,3,-999,9991.74
28,2532,29,1,11,3,3,-999,9976.06
29,2532,30,1,12,3,3,-999,9972.63
30,2532,31,1,13,3,3,-999,9984.09
31,2532,32,1,14,3,3,-999,9992.96
32,2532,33,1,15,3,3,-999,10007.7
33,2532,34,1,16,3,3,-999,10028.7
34,2532,35,1,17,3,3,-999,10042.7
35,2532,36,1,18,3,3,-999,10025.9
36,2532,37,1,1,5,3,-999,9994.24
37,2532,38,1,2,5,3,-999,9987.51
38,2532,39,1,3,5,3,-999,9997.53
39,2532,40,1,4,5,3,-999,10001.7
40,2532,41,1,5,5,3,-999,10005.2
41,2532,42,1,6,5,3,-999,10015.7
42,2532,43,1,7,5,3,-999,10018.0
43,2532,44,1,8,5,3,-999,10004.0
44,2532,45,1,9,5,3,-999,9992.35
45,2532,46,1,10,5,3,-999,9987.96
46,2532,47,1,11,5,3,-999,9984.04
47,2532,48,1,12,5,3,-999,9973.25
48,2532,49,1,13,5,3,-999,9968.96
49,2532,50,1,14,5,3,-999,9984.77
50,2532,51,1,15,5,3,-999,9997.11
51,2532,52,1,16,5,3,-999,10000.6
52,2532,53,1,17,5,3,-999,10000.8
53,2532,54,1,18,5,3,-999,9994.32
54,2532,55,1,1,3,3,-999,9975.54
55,2532,56,1,2,3,3,-999,9957.15
56,2532,57,1,3,3,3,-999,9949.52
57,2532,58,1,4,3,3,-999,9948.1
58,2532,59,1,5,3,3,-999,9953.49
59,2532,60,1,6,3,3,-999,9968.1
60,2532,61,1,7,3,3,-999,9972.59
61,2532,62,1,8,3,3,-999,9980.41
62,2532,63,1,9,3,3,-999,9996.25
63,2532,64,1,10,3,3,-999,10017.3
64,2532,65,1,11,3,3,-999,10039.2
65,2532,66,1,12,3,3,-999,10048.7
66,2532,67,1,13,3,3,-999,10045.7
67,2532,68,1,14,3,3,-999,10038.4
68,2532,69,1,15,3,3,-999,10036.2
69,2532,70,1,16,3,3,-999,10030.4
70,2532,71,1,17,3,3,-999,10029.7
71,2532,72,1,18,3,3,-999,10025.8
72,2532,73,1,1,5,3,-999,10021.8
73,2532,74,1,2,5,3,-999,10011.1
74,2532,75,1,3,5,3,-999,10007.0
75,2532,76,1,4,5,3,-999,10010.4
76,2532,77,1,5,5,3,-999,10008.6
77,2532,78,1,6,5,3,-999,10009.7
78,2532,79,1,7,5,3,-999,10000.7
79,2532,80,1,8,5,3,-999,9992.47
80,2532,81,1,9,5,3,-999,9985.2
81,2532,82,1,10,5,3,-999,9989.12
82,2532,83,1,11,5,3,-999,9986.1
83,2532,84,1,12,5,3,-999,9990.03
84,2532,85,1,13,5,3,-999,9992.59
85,2532,86,1,14,5,3,-999,9997.78
86,2532,87,1,15,5,3,-999,9988.68
87,2532,88,1,16,5,3,-999,9979.91
88,2532,89,1,17,5,3,-999,9977.97
89,2532,90,1,18,5,3,-999,9992.39
