,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2338,19,1,1,3,3,-999,9754.5
19,2338,20,1,2,3,3,-999,9748.88
20,2338,21,1,3,3,3,-999,9747.98
21,2338,22,1,4,3,3,-999,9748.58
22,2338,23,1,5,3,3,-999,9746.77
23,2338,24,1,6,3,3,-999,9745.92
24,2338,25,1,7,3,3,-999,9746.55
25,2338,26,1,8,3,3,-999,9748.58
26,2338,27,1,9,3,3,-999,9748.47
27,2338,28,1,10,3,3,-999,9745.44
28,2338,29,1,11,3,3,-999,9741.12
29,2338,30,1,12,3,3,-999,9738.05
30,2338,31,1,13,3,3,-999,9737.51
31,2338,32,1,14,3,3,-999,9737.31
32,2338,33,1,15,3,3,-999,9740.97
33,2338,34,1,16,3,3,-999,9740.24
34,2338,35,1,17,3,3,-999,9740.49
35,2338,36,1,18,3,3,-999,9743.93
36,2338,37,1,1,5,3,-999,9746.31
37,2338,38,1,2,5,3,-999,9746.49
38,2338,39,1,3,5,3,-999,9747.8
39,2338,40,1,4,5,3,-999,9755.54
40,2338,41,1,5,5,3,-999,9763.18
41,2338,42,1,6,5,3,-999,9762.56
42,2338,43,1,7,5,3,-999,9758.82
43,2338,44,1,8,5,3,-999,9754.35
44,2338,45,1,9,5,3,-999,9746.17
45,2338,46,1,10,5,3,-999,9732.04
46,2338,47,1,11,5,3,-999,9726.1
47,2338,48,1,12,5,3,-999,9734.33
48,2338,49,1,13,5,3,-999,9741.43
49,2338,50,1,14,5,3,-999,9742.83
50,2338,51,1,15,5,3,-999,9738.89
51,2338,52,1,16,5,3,-999,9736.11
52,2338,53,1,17,5,3,-999,9740.71
53,2338,54,1,18,5,3,-999,9740.2
54,2338,55,1,1,3,3,-999,9731.7
55,2338,56,1,2,3,3,-999,9724.95
56,2338,57,1,3,3,3,-999,9718.17
57,2338,58,1,4,3,3,-999,9711.19
58,2338,59,1,5,3,3,-999,9705.64
59,2338,60,1,6,3,3,-999,9706.32
60,2338,61,1,7,3,3,-999,9716.71
61,2338,62,1,8,3,3,-999,9723.01
62,2338,63,1,9,3,3,-999,9724.69
63,2338,64,1,10,3,3,-999,9734.16
64,2338,65,1,11,3,3,-999,9745.59
65,2338,66,1,12,3,3,-999,9748.62
66,2338,67,1,13,3,3,-999,9744.91
67,2338,68,1,14,3,3,-999,9745.73
68,2338,69,1,15,3,3,-999,9751.84
69,2338,70,1,16,3,3,-999,9749.69
70,2338,71,1,17,3,3,-999,9747.68
71,2338,72,1,18,3,3,-999,9749.24
72,2338,73,1,1,5,3,-999,9748.54
73,2338,74,1,2,5,3,-999,9746.1
74,2338,75,1,3,5,3,-999,9747.58
75,2338,76,1,4,5,3,-999,9754.25
76,2338,77,1,5,5,3,-999,9759.78
77,2338,78,1,6,5,3,-999,9762.8
78,2338,79,1,7,5,3,-999,9762.61
79,2338,80,1,8,5,3,-999,9755.85
80,2338,81,1,9,5,3,-999,9744.47
81,2338,82,1,10,5,3,-999,9741.27
82,2338,83,1,11,5,3,-999,9747.15
83,2338,84,1,12,5,3,-999,9750.08
84,2338,85,1,13,5,3,-999,9749.21
85,2338,86,1,14,5,3,-999,9745.77
86,2338,87,1,15,5,3,-999,9737.02
87,2338,88,1,16,5,3,-999,9730.03
88,2338,89,1,17,5,3,-999,9732.19
89,2338,90,1,18,5,3,-999,9747.29
