,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2321,19,1,1,3,3,-999,10011.3
19,2321,20,1,2,3,3,-999,10013.4
20,2321,21,1,3,3,3,-999,10014.6
21,2321,22,1,4,3,3,-999,9959.59
22,2321,23,1,5,3,3,-999,9917.56
23,2321,24,1,6,3,3,-999,9922.93
24,2321,25,1,7,3,3,-999,9972.17
25,2321,26,1,8,3,3,-999,10008.2
26,2321,27,1,9,3,3,-999,9965.37
27,2321,28,1,10,3,3,-999,9941.03
28,2321,29,1,11,3,3,-999,9942.57
29,2321,30,1,12,3,3,-999,9964.76
30,2321,31,1,13,3,3,-999,9975.71
31,2321,32,1,14,3,3,-999,9985.55
32,2321,33,1,15,3,3,-999,9987.85
33,2321,34,1,16,3,3,-999,10004.1
34,2321,35,1,17,3,3,-999,10021.4
35,2321,36,1,18,3,3,-999,10027.3
36,2321,37,1,1,5,3,-999,10012.7
37,2321,38,1,2,5,3,-999,9987.24
38,2321,39,1,3,5,3,-999,9993.22
39,2321,40,1,4,5,3,-999,10050.6
40,2321,41,1,5,5,3,-999,10066.9
41,2321,42,1,6,5,3,-999,10032.1
42,2321,43,1,7,5,3,-999,9983.45
43,2321,44,1,8,5,3,-999,9944.11
44,2321,45,1,9,5,3,-999,9911.38
45,2321,46,1,10,5,3,-999,9905.77
46,2321,47,1,11,5,3,-999,9922.95
47,2321,48,1,12,5,3,-999,9950.51
48,2321,49,1,13,5,3,-999,9982.39
49,2321,50,1,14,5,3,-999,10011.7
50,2321,51,1,15,5,3,-999,10019.2
51,2321,52,1,16,5,3,-999,10010.7
52,2321,53,1,17,5,3,-999,10003.2
53,2321,54,1,18,5,3,-999,10000.6
54,2321,55,1,1,3,3,-999,10000.7
55,2321,56,1,2,3,3,-999,10006.7
56,2321,57,1,3,3,3,-999,10022.4
57,2321,58,1,4,3,3,-999,10056.6
58,2321,59,1,5,3,3,-999,10078.6
59,2321,60,1,6,3,3,-999,10076.9
60,2321,61,1,7,3,3,-999,10055.2
61,2321,62,1,8,3,3,-999,10039.9
62,2321,63,1,9,3,3,-999,10041.4
63,2321,64,1,10,3,3,-999,10046.4
64,2321,65,1,11,3,3,-999,10026.6
65,2321,66,1,12,3,3,-999,9997.08
66,2321,67,1,13,3,3,-999,9984.33
67,2321,68,1,14,3,3,-999,9998.75
68,2321,69,1,15,3,3,-999,10023.1
69,2321,70,1,16,3,3,-999,10042.1
70,2321,71,1,17,3,3,-999,10062.6
71,2321,72,1,18,3,3,-999,10060.5
72,2321,73,1,1,5,3,-999,10021.6
73,2321,74,1,2,5,3,-999,9985.72
74,2321,75,1,3,5,3,-999,9968.82
75,2321,76,1,4,5,3,-999,9968.91
76,2321,77,1,5,5,3,-999,9979.14
77,2321,78,1,6,5,3,-999,9990.63
78,2321,79,1,7,5,3,-999,9994.03
79,2321,80,1,8,5,3,-999,9989.51
80,2321,81,1,9,5,3,-999,9982.86
81,2321,82,1,10,5,3,-999,9980.88
82,2321,83,1,11,5,3,-999,9981.05
83,2321,84,1,12,5,3,-999,9977.8
84,2321,85,1,13,5,3,-999,9969.69
85,2321,86,1,14,5,3,-999,9967.34
86,2321,87,1,15,5,3,-999,9972.74
87,2321,88,1,16,5,3,-999,9980.07
88,2321,89,1,17,5,3,-999,9977.45
89,2321,90,1,18,5,3,-999,9984.03
