,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3549,19,1,1,3,3,-999,10017.7
19,3549,20,1,2,3,3,-999,10022.7
20,3549,21,1,3,3,3,-999,10013.2
21,3549,22,1,4,3,3,-999,10001.3
22,3549,23,1,5,3,3,-999,9994.93
23,3549,24,1,6,3,3,-999,9998.86
24,3549,25,1,7,3,3,-999,10007.9
25,3549,26,1,8,3,3,-999,10015.3
26,3549,27,1,9,3,3,-999,10018.7
27,3549,28,1,10,3,3,-999,10019.5
28,3549,29,1,11,3,3,-999,10017.2
29,3549,30,1,12,3,3,-999,10012.0
30,3549,31,1,13,3,3,-999,10003.7
31,3549,32,1,14,3,3,-999,9994.95
32,3549,33,1,15,3,3,-999,9989.37
33,3549,34,1,16,3,3,-999,9985.99
34,3549,35,1,17,3,3,-999,9983.45
35,3549,36,1,18,3,3,-999,9980.72
36,3549,37,1,1,5,3,-999,9979.51
37,3549,38,1,2,5,3,-999,9979.2
38,3549,39,1,3,5,3,-999,9977.54
39,3549,40,1,4,5,3,-999,9978.6
40,3549,41,1,5,5,3,-999,9987.0
41,3549,42,1,6,5,3,-999,9997.6
42,3549,43,1,7,5,3,-999,10002.8
43,3549,44,1,8,5,3,-999,10003.4
44,3549,45,1,9,5,3,-999,10005.3
45,3549,46,1,10,5,3,-999,10011.8
46,3549,47,1,11,5,3,-999,10015.7
47,3549,48,1,12,5,3,-999,10012.8
48,3549,49,1,13,5,3,-999,10007.8
49,3549,50,1,14,5,3,-999,10000.9
50,3549,51,1,15,5,3,-999,9995.13
51,3549,52,1,16,5,3,-999,9994.64
52,3549,53,1,17,5,3,-999,9996.85
53,3549,54,1,18,5,3,-999,9998.36
54,3549,55,1,1,3,3,-999,9997.09
55,3549,56,1,2,3,3,-999,9993.27
56,3549,57,1,3,3,3,-999,9992.35
57,3549,58,1,4,3,3,-999,9993.29
58,3549,59,1,5,3,3,-999,9994.21
59,3549,60,1,6,3,3,-999,9996.22
60,3549,61,1,7,3,3,-999,10006.8
61,3549,62,1,8,3,3,-999,10021.0
62,3549,63,1,9,3,3,-999,10028.4
63,3549,64,1,10,3,3,-999,10017.6
64,3549,65,1,11,3,3,-999,9999.63
65,3549,66,1,12,3,3,-999,9985.02
66,3549,67,1,13,3,3,-999,9981.48
67,3549,68,1,14,3,3,-999,9984.88
68,3549,69,1,15,3,3,-999,9992.25
69,3549,70,1,16,3,3,-999,10002.4
70,3549,71,1,17,3,3,-999,10010.6
71,3549,72,1,18,3,3,-999,10011.7
72,3549,73,1,1,5,3,-999,10010.3
73,3549,74,1,2,5,3,-999,10010.5
74,3549,75,1,3,5,3,-999,10011.7
75,3549,76,1,4,5,3,-999,10007.7
76,3549,77,1,5,5,3,-999,9998.22
77,3549,78,1,6,5,3,-999,9990.85
78,3549,79,1,7,5,3,-999,9992.13
79,3549,80,1,8,5,3,-999,9999.69
80,3549,81,1,9,5,3,-999,9998.83
81,3549,82,1,10,5,3,-999,9992.26
82,3549,83,1,11,5,3,-999,9986.87
83,3549,84,1,12,5,3,-999,9982.27
84,3549,85,1,13,5,3,-999,9981.04
85,3549,86,1,14,5,3,-999,9983.76
86,3549,87,1,15,5,3,-999,9993.88
87,3549,88,1,16,5,3,-999,10007.3
88,3549,89,1,17,5,3,-999,10017.5
89,3549,90,1,18,5,3,-999,10013.3
