,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2531,19,1,1,3,3,-999,9930.48
19,2531,20,1,2,3,3,-999,9920.73
20,2531,21,1,3,3,3,-999,9905.67
21,2531,22,1,4,3,3,-999,9897.22
22,2531,23,1,5,3,3,-999,9903.16
23,2531,24,1,6,3,3,-999,9916.93
24,2531,25,1,7,3,3,-999,9935.27
25,2531,26,1,8,3,3,-999,9952.5
26,2531,27,1,9,3,3,-999,9960.78
27,2531,28,1,10,3,3,-999,9960.94
28,2531,29,1,11,3,3,-999,9960.95
29,2531,30,1,12,3,3,-999,9954.44
30,2531,31,1,13,3,3,-999,9937.88
31,2531,32,1,14,3,3,-999,9927.47
32,2531,33,1,15,3,3,-999,9928.25
33,2531,34,1,16,3,3,-999,9936.36
34,2531,35,1,17,3,3,-999,9947.19
35,2531,36,1,18,3,3,-999,9941.97
36,2531,37,1,1,5,3,-999,9922.51
37,2531,38,1,2,5,3,-999,9913.39
38,2531,39,1,3,5,3,-999,9922.35
39,2531,40,1,4,5,3,-999,9933.12
40,2531,41,1,5,5,3,-999,9932.55
41,2531,42,1,6,5,3,-999,9928.95
42,2531,43,1,7,5,3,-999,9928.54
43,2531,44,1,8,5,3,-999,9928.84
44,2531,45,1,9,5,3,-999,9928.78
45,2531,46,1,10,5,3,-999,9934.18
46,2531,47,1,11,5,3,-999,9934.79
47,2531,48,1,12,5,3,-999,9920.33
48,2531,49,1,13,5,3,-999,9903.43
49,2531,50,1,14,5,3,-999,9894.34
50,2531,51,1,15,5,3,-999,9897.81
51,2531,52,1,16,5,3,-999,9910.93
52,2531,53,1,17,5,3,-999,9924.43
53,2531,54,1,18,5,3,-999,9938.99
54,2531,55,1,1,3,3,-999,9951.05
55,2531,56,1,2,3,3,-999,9957.6
56,2531,57,1,3,3,3,-999,9960.03
57,2531,58,1,4,3,3,-999,9953.69
58,2531,59,1,5,3,3,-999,9940.95
59,2531,60,1,6,3,3,-999,9928.8
60,2531,61,1,7,3,3,-999,9924.64
61,2531,62,1,8,3,3,-999,9927.75
62,2531,63,1,9,3,3,-999,9936.53
63,2531,64,1,10,3,3,-999,9943.3
64,2531,65,1,11,3,3,-999,9937.92
65,2531,66,1,12,3,3,-999,9931.35
66,2531,67,1,13,3,3,-999,9931.35
67,2531,68,1,14,3,3,-999,9934.93
68,2531,69,1,15,3,3,-999,9940.59
69,2531,70,1,16,3,3,-999,9943.11
70,2531,71,1,17,3,3,-999,9941.6
71,2531,72,1,18,3,3,-999,9939.84
72,2531,73,1,1,5,3,-999,9947.08
73,2531,74,1,2,5,3,-999,9961.0
74,2531,75,1,3,5,3,-999,9973.36
75,2531,76,1,4,5,3,-999,9980.45
76,2531,77,1,5,5,3,-999,9981.41
77,2531,78,1,6,5,3,-999,9982.51
78,2531,79,1,7,5,3,-999,9977.26
79,2531,80,1,8,5,3,-999,9955.41
80,2531,81,1,9,5,3,-999,9930.0
81,2531,82,1,10,5,3,-999,9915.8
82,2531,83,1,11,5,3,-999,9911.4
83,2531,84,1,12,5,3,-999,9917.43
84,2531,85,1,13,5,3,-999,9924.84
85,2531,86,1,14,5,3,-999,9917.01
86,2531,87,1,15,5,3,-999,9901.46
87,2531,88,1,16,5,3,-999,9892.96
88,2531,89,1,17,5,3,-999,9891.69
89,2531,90,1,18,5,3,-999,9906.67
